qpeinexact_nativegates_rigetti_qiskit_opt0_2,0.935546875
qft_nativegates_ibm_tket_2,0.935546875
twolocalrandom_nativegates_quantinuum_tket_2,0.935546875
routing_nativegates_quantinuum_qiskit_opt2_2,0.935546875
realamprandom_nativegates_rigetti_qiskit_opt3_2,0.935546875
routing_nativegates_ibm_qiskit_opt3_2,0.9345703125
random_nativegates_ionq_qiskit_opt2_2,0.9345703125
su2random_nativegates_ionq_qiskit_opt3_2,0.9345703125
realamprandom_indep_tket_2,0.9345703125
routing_nativegates_ionq_qiskit_opt3_2,0.9345703125
realamprandom_nativegates_rigetti_tket_2,0.9345703125
qft_nativegates_ionq_qiskit_opt1_2,0.9345703125
twolocalrandom_nativegates_ionq_qiskit_opt0_2,0.93359375
random_nativegates_ionq_tket_2,0.93359375
qft_nativegates_ibm_qiskit_opt0_2,0.93359375
su2random_indep_tket_2,0.93359375
twolocalrandom_nativegates_rigetti_tket_2,0.93359375
su2random_nativegates_rigetti_qiskit_opt3_2,0.9326171875
twolocalrandom_nativegates_ionq_tket_2,0.9326171875
dj_nativegates_ibm_qiskit_opt2_3,0.9326171875
su2random_nativegates_rigetti_qiskit_opt2_2,0.9326171875
realamprandom_nativegates_ionq_qiskit_opt1_2,0.9326171875
qnn_nativegates_quantinuum_qiskit_opt3_2,0.9326171875
dj_indep_tket_3,0.9326171875
qft_nativegates_ibm_qiskit_opt2_2,0.9326171875
twolocalrandom_nativegates_rigetti_qiskit_opt0_2,0.931640625
realamprandom_nativegates_quantinuum_qiskit_opt3_2,0.931640625
realamprandom_nativegates_ionq_tket_2,0.931640625
su2random_nativegates_ionq_qiskit_opt2_2,0.931640625
qnn_indep_qiskit_2,0.9306640625
twolocalrandom_nativegates_quantinuum_qiskit_opt0_2,0.9306640625
twolocalrandom_nativegates_rigetti_qiskit_opt3_2,0.9306640625
su2random_nativegates_rigetti_tket_2,0.9306640625
qnn_nativegates_ionq_qiskit_opt3_2,0.9306640625
dj_nativegates_ionq_qiskit_opt1_3,0.9306640625
realamprandom_nativegates_ibm_qiskit_opt2_2,0.9306640625
twolocalrandom_indep_qiskit_2,0.9306640625
qnn_nativegates_rigetti_tket_2,0.9296875
ghz_nativegates_rigetti_tket_3,0.9296875
su2random_nativegates_ibm_qiskit_opt0_2,0.9296875
twolocalrandom_nativegates_ibm_qiskit_opt2_2,0.9296875
qft_nativegates_quantinuum_qiskit_opt3_2,0.9296875
qft_nativegates_quantinuum_qiskit_opt1_2,0.9296875
twolocalrandom_nativegates_quantinuum_qiskit_opt1_2,0.9296875
twolocalrandom_nativegates_rigetti_qiskit_opt2_2,0.9296875
dj_nativegates_ibm_qiskit_opt0_3,0.9296875
qnn_nativegates_ibm_tket_2,0.927734375
wstate_nativegates_ibm_qiskit_opt0_2,0.927734375
wstate_nativegates_ionq_qiskit_opt3_2,0.927734375
routing_nativegates_rigetti_qiskit_opt1_2,0.927734375
dj_nativegates_rigetti_qiskit_opt0_3,0.927734375
su2random_nativegates_ibm_tket_2,0.9267578125
su2random_nativegates_quantinuum_qiskit_opt2_2,0.9267578125
dj_nativegates_ibm_tket_3,0.9267578125
dj_nativegates_rigetti_tket_3,0.9267578125
dj_nativegates_ibm_qiskit_opt3_3,0.9267578125
wstate_nativegates_rigetti_qiskit_opt0_2,0.92578125
qft_nativegates_ionq_tket_2,0.92578125
qnn_nativegates_quantinuum_qiskit_opt2_2,0.9248046875
ghz_nativegates_rigetti_qiskit_opt2_3,0.9248046875
wstate_nativegates_ibm_qiskit_opt0_3,0.9248046875
realamprandom_nativegates_ibm_tket_2,0.9248046875
dj_nativegates_rigetti_qiskit_opt2_3,0.923828125
su2random_nativegates_rigetti_qiskit_opt1_2,0.923828125
wstate_nativegates_ibm_qiskit_opt1_3,0.923828125
dj_nativegates_ionq_tket_3,0.923828125
routing_nativegates_ibm_qiskit_opt1_2,0.923828125
dj_nativegates_quantinuum_qiskit_opt2_3,0.9228515625
dj_nativegates_ionq_qiskit_opt0_3,0.9228515625
realamprandom_nativegates_quantinuum_tket_2,0.9228515625
twolocalrandom_nativegates_ionq_qiskit_opt1_2,0.9228515625
qpeexact_nativegates_quantinuum_qiskit_opt0_3,0.921875
dj_nativegates_ionq_qiskit_opt2_3,0.921875
ghz_nativegates_ionq_qiskit_opt3_3,0.921875
dj_nativegates_ibm_qiskit_opt1_3,0.921875
ghz_nativegates_quantinuum_qiskit_opt0_3,0.9208984375
ghz_indep_tket_3,0.9208984375
ghz_nativegates_ionq_qiskit_opt2_3,0.9208984375
qnn_nativegates_rigetti_qiskit_opt1_2,0.9208984375
dj_nativegates_quantinuum_tket_3,0.9208984375
ghz_nativegates_quantinuum_tket_3,0.919921875
dj_nativegates_quantinuum_qiskit_opt0_3,0.919921875
